leiden_res0pt5_dist0pt5_npc50,names,scores,logfoldchanges,pvals,pvals_adj
0,CCL19,-14.739682,-1.9878913,3.584693333801901e-49,8.491016028045917e-49
0,IL7R,-14.764555,-1.0126588,2.479538243684427e-49,5.903063128365464e-49
0,ATP6V0A1,-14.828395,-0.4462497,9.60005028985382e-50,2.3089351722776624e-49
0,TET2,-14.917938,-0.43547043,2.5193928069366607e-50,6.09069704357368e-50
0,ICMT,-15.079299,-0.45615268,2.2160874606035962e-51,5.385207352451226e-51
0,MARCKSL1,-15.450758,-0.44075805,7.456138181867574e-54,1.8213170871332774e-53
0,ITGB5,-15.5038805,-0.4712307,3.265589485613932e-54,8.018646433261435e-54
0,RABEP1,-15.862928,-0.44135636,1.144307916202216e-56,2.8395789031684623e-56
0,MUC1,-15.993634,-1.6283401,1.4152848312532864e-57,3.530683967328677e-57
0,SNN,-16.441679,-0.96165997,9.62155179398964e-61,2.439193400746563e-60
0,JAZF1,-16.48264,-1.0718766,4.890233019454448e-61,1.2464778728935522e-60
0,IGFBP6,-16.780333,-0.9100897,3.399302287984481e-63,8.711873076856402e-63
0,HIPK1,-16.891651,-0.46621034,5.183239432188517e-64,1.3356809306024255e-63
0,PODXL,-16.93164,-1.4209044,2.629486806924508e-64,6.813421615732565e-64
0,COX8A,-16.939878,-0.47499877,2.285954760206797e-64,5.956182125205487e-64
0,CXCR4,-17.062952,-0.6817772,2.800414550695631e-65,7.3373990183030774e-65
0,FAM3D,-17.480703,-1.8159441,2.010074377824865e-68,5.326129283615037e-68
0,NET1,-17.485777,-1.6987175,1.8389251410035089e-68,4.900317563242304e-68
0,KAT2A,-17.630398,-0.5149364,1.4395210822585552e-69,3.8800884343635767e-69
0,BIRC3,-17.633772,-0.4230058,1.3560950145528773e-69,3.676350068354332e-69
0,SKAP2,-17.900932,-0.5876461,1.1596507973051842e-71,3.180562713076792e-71
0,HOXA5,-17.985363,-1.4798567,2.5372473672943856e-72,6.999817736829805e-72
0,MST1R,-18.056803,-2.161897,6.974628232937276e-73,1.9355625096139543e-72
0,BACH2,-18.076122,-1.7437108,4.914528291633604e-73,1.3719724814143811e-72
0,NFKBIA,-18.121502,-0.4789128,2.1562947998495197e-73,6.055702162451645e-73
0,PTGER4,-18.545094,-0.8269027,8.934563026876753e-77,2.5395818543061802e-76
0,ATG16L1,-18.745998,-0.6205644,2.0871525520781968e-78,5.968747237345575e-78
0,NR5A2,-19.117477,-1.9431297,1.8063454877709324e-81,5.19739898015072e-81
0,ZFP90,-19.279684,-0.8088412,7.95596453113257e-83,2.3033008426550463e-82
0,DUSP1,-19.748552,-0.5540088,8.25489031689882e-87,2.4349330557393374e-86
0,DAB2,-19.786417,-0.5815095,3.8978656973917892e-87,1.157024691187816e-86
0,SNX3,-20.176044,-0.63785315,1.5896693179776368e-90,4.779198141868665e-90
0,RSBN1,-20.497503,-0.5791917,2.266260916581907e-93,6.901794609590352e-93
0,REV3L,-20.51687,-0.865569,1.5219994461913466e-93,4.665475426560402e-93
0,PEG10,-20.53218,-1.7468328,1.1107504617549827e-93,3.4272497800203085e-93
0,TPD52L1,-20.552914,-2.4601142,7.248027704956971e-94,2.251208605049549e-93
0,CD69,-20.717173,-1.9314481,2.4251252762370317e-95,7.582558363701119e-95
0,CAMTA1,-20.752321,-0.9419557,1.1681387100505488e-95,3.676892986669177e-95
0,HHEX,-20.837305,-1.5326111,1.9871346658067415e-96,6.2970686369146064e-96
0,LIMA1,-21.096918,-0.52985567,8.489167447933676e-99,2.708448661959792e-98
0,MAF,-21.299011,-0.5181552,1.1594087075356778e-100,3.776129748848839e-100
0,LYVE1,-21.652857,-1.3846735,5.71266207513302e-104,1.8867876853784407e-103
0,CD81,-22.048044,-0.63165414,9.974054918385894e-108,3.3653465875704926e-107
0,MT1E,-22.434067,-2.0516522,1.8310927125769554e-111,6.2684852715225704e-111
0,STAT5A,-22.462496,-0.809955,9.660612715225702e-112,3.331490708412393e-111
0,IFNGR1,-23.022972,-0.57968223,2.7446802877175456e-117,9.60638100701141e-117
0,TLE1,-23.068617,-0.61974174,9.567308301517374e-118,3.373735032640337e-117
0,PLD1,-23.291138,-0.7606744,5.451901221383621e-120,1.9668782098683986e-119
0,PRDX6,-23.96312,-0.62211317,6.744477001629976e-127,2.4520617936158595e-126
0,TFDP1,-24.288836,-0.74446857,2.5722722088569664e-130,9.574568777412042e-130
0,IRF8,-24.374159,-0.7400824,3.2151036368751474e-131,1.2063068845555553e-130
0,CD3E,-25.290476,-1.3482952,4.065811995303492e-141,1.550297419347429e-140
0,HOXA3,-25.410978,-1.8875939,1.9072776418373118e-142,7.332075524768026e-142
0,LTB,-25.667929,-1.5481869,2.6671838307675135e-145,1.0338092699421188e-144
0,RSL1D1,-26.160887,-0.67052644,7.409924624880561e-151,2.920382058041162e-150
0,NUB1,-26.378946,-0.72236925,2.3900169705753706e-153,9.499304738981769e-153
0,HSP90AA1,-26.477766,-0.73275757,1.748132623497363e-154,7.129340873219682e-154
0,SPRY2,-26.657822,-1.2801347,1.452475295000291e-156,6.028415162434836e-156
0,ZFHX3,-28.659885,-1.4356484,1.2072032771063271e-180,5.242392008915439e-180
0,FOSL2,-28.660639,-1.0030733,1.181377415278012e-180,5.1781869884615665e-180
0,BANK1,-29.01156,-1.626238,4.703198377267843e-185,2.0809434329609606e-184
0,SYT11,-29.206264,-1.499941,1.614650947831633e-187,7.212107566981293e-187
0,S100B,-29.6178,-1.5558401,8.8162861629599e-193,3.9758059715655705e-192
0,DUT,-29.894365,-0.8097304,2.3292311367536184e-196,1.0709896109190656e-195
0,NPNT,-30.03359,-1.1883355,3.576458378578823e-198,1.660751464904424e-197
0,TSPAN14,-30.419443,-0.9708239,3.039089577870225e-203,1.439730315172864e-202
0,EFCAB14,-30.445448,-0.7809943,1.3762225432017565e-203,6.586207885322692e-203
0,GPX3,-30.975086,-0.8847233,1.1674918331935322e-210,5.6448831934821296e-210
0,CSRP2,-31.461145,-1.8770767,2.9552139527120138e-217,1.4437451498145151e-216
0,CAT,-31.846796,-0.78083885,1.4578238075839194e-222,7.351821137170518e-222
0,CD52,-31.978363,-1.735431,2.180188155143592e-224,1.1114220051764616e-223
0,ADAM15,-32.943897,-1.4614751,5.1734702537634516e-238,2.6959528322389543e-237
0,CCDC3,-33.11544,-1.3977545,1.7815900326960338e-240,9.60420373947632e-240
0,NFATC1,-34.389225,-1.384498,3.653608160933447e-259,2.0399312231878414e-258
0,STAT5B,-34.448948,-0.9385911,4.669215998687649e-260,2.6705637846152534e-259
0,SETD3,-35.41076,-0.94636315,1.166257190748319e-274,6.752773116801996e-274
0,NFIX,-36.59906,-1.8198936,2.960323252728204e-293,1.7574577285183894e-292
0,NR4A1,-37.928738,-2.492307,0.0,0.0
0,NACC2,-39.27863,-1.6518469,0.0,0.0
0,HMGB2,-40.32213,-0.9922422,0.0,0.0
0,TCF7,-41.80994,-2.4975784,0.0,0.0
0,PDLIM7,-43.637794,-1.3675375,0.0,0.0
0,CRYZL1,-44.217876,-1.2213241,0.0,0.0
0,LNPEP,-44.787277,-1.079964,0.0,0.0
0,RAMP1,-45.322735,-2.2860768,0.0,0.0
0,SORBS2,-47.393684,-3.0011287,0.0,0.0
0,TUBA1B,-49.256416,-0.99296874,0.0,0.0
0,WSB1,-50.073433,-1.1490484,0.0,0.0
0,LBH,-50.2972,-1.391569,0.0,0.0
0,CD34,-54.288933,-2.1406887,0.0,0.0
0,DLC1,-54.311672,-1.6459335,0.0,0.0
0,RNASE1,-55.182487,-1.8567135,0.0,0.0
0,PDLIM5,-55.90299,-1.3580201,0.0,0.0
0,IRF2BP2,-56.66303,-1.2178304,0.0,0.0
0,ETS1,-57.749016,-1.3270402,0.0,0.0
0,IL33,-59.19736,-2.2363489,0.0,0.0
0,HSPA1B,-59.597343,-1.5205395,0.0,0.0
0,ENAH,-62.028816,-1.5367162,0.0,0.0
0,RGS5,-64.51888,-1.6522889,0.0,0.0
0,ACTA2,-65.879326,-1.4032612,0.0,0.0
0,AQP1,-65.976364,-2.087074,0.0,0.0
0,ITPKB,-66.13488,-2.2931082,0.0,0.0
0,UACA,-67.48898,-2.0733423,0.0,0.0
0,LPP,-69.77146,-2.1515641,0.0,0.0
0,JAM2,-70.04718,-2.9553213,0.0,0.0
0,HSPA1A,-72.30062,-1.8388531,0.0,0.0
0,NCKAP1,-77.46513,-1.8826913,0.0,0.0
0,MYLK,-95.592384,-2.0339456,0.0,0.0
0,PLN,-101.68501,-3.8828495,0.0,0.0
0,FOXP1,-102.24981,-2.3635287,0.0,0.0
0,DES,-105.20248,-3.225478,0.0,0.0
0,TAGLN,-105.48409,-2.2498944,0.0,0.0
0,CNN1,-109.06554,-3.6314945,0.0,0.0
0,CSRP1,-110.33472,-2.140931,0.0,0.0
0,MYH11,-115.300476,-3.4367113,0.0,0.0
0,GREM1,-117.88069,-3.2560034,0.0,0.0
0,FLNA,-120.54636,-2.0000088,0.0,0.0
0,ACTG2,-128.71498,-1.8728874,0.0,0.0
1,ACTG2,296.4192,3.6209993,0.0,0.0
1,DES,294.80994,7.707717,0.0,0.0
1,CNN1,293.65466,7.1153736,0.0,0.0
1,MYLK,290.32446,5.631585,0.0,0.0
1,MYH11,289.6054,7.0816693,0.0,0.0
1,CSRP1,282.8123,4.9862385,0.0,0.0
1,FLNA,280.07306,4.3150196,0.0,0.0
1,TAGLN,263.32166,5.3506856,0.0,0.0
1,PLN,245.26076,5.7930818,0.0,0.0
1,RGS5,193.46689,4.457825,0.0,0.0
1,ENAH,159.5828,3.3638985,0.0,0.0
1,LPP,148.65836,3.3319845,0.0,0.0
1,PDLIM7,138.10826,3.2261062,0.0,0.0
1,COL4A2,114.65063,2.706504,0.0,0.0
1,ACTA2,96.66746,2.4147506,0.0,0.0
1,RAMP1,95.20506,2.6804023,0.0,0.0
1,NACC2,90.80244,2.4627924,0.0,0.0
1,LNPEP,74.938354,1.7493031,0.0,0.0
1,ITPKB,74.00269,1.7816187,0.0,0.0
1,NR4A1,70.46236,2.338205,0.0,0.0
1,HSPA1A,68.018394,1.6224362,0.0,0.0
1,COL4A1,62.89478,1.8249418,0.0,0.0
1,SETD3,59.998196,1.440653,0.0,0.0
1,PEG10,59.098637,2.5173445,0.0,0.0
1,HOXA3,57.811153,2.2428439,0.0,0.0
1,AQP1,57.68266,1.2988449,0.0,0.0
1,NCKAP1,54.965687,1.4725583,0.0,0.0
1,S100B,53.701153,1.6997465,0.0,0.0
1,JAM2,47.4615,1.147174,0.0,0.0
1,HOXA5,45.956898,2.1202188,0.0,0.0
1,HSPA1B,45.375267,1.1570348,0.0,0.0
1,NKX2-3,41.091133,1.561139,0.0,0.0
1,TLE1,39.163025,0.96653414,0.0,0.0
1,SORBS2,38.824596,1.1946985,0.0,0.0
1,DLC1,38.306854,0.94862264,0.0,0.0
1,REV3L,32.50439,0.99916214,9.243719868747243e-232,2.565269004995537e-231
1,STAT5B,30.532017,0.7705265,9.798749703381184e-205,2.641157247635503e-204
1,CRYZL1,30.468298,0.77389055,6.856774407388107e-204,1.8376155411800124e-203
1,NFIX,26.3755,0.7830735,2.617905695093243e-153,6.530839207440058e-153
1,JAZF1,26.059406,1.0341046,1.0525284830113697e-149,2.5844809347242534e-149
1,SELENOM,24.921425,0.64964676,4.359283081135682e-137,1.0538679201302243e-136
1,CAMTA1,23.990837,0.75842386,3.4658549769160024e-127,8.046960317691114e-127
1,RIMS1,23.490868,2.6787803,5.056751361525578e-122,1.151270091531794e-121
1,TPD52L2,21.770802,0.6669476,4.388899059800164e-105,9.70940405210508e-105
1,BECN1,20.705706,0.5249368,3.076930256201779e-95,6.559455864357429e-95
1,HOXA7,20.211498,1.6126468,7.755743205437154e-91,1.6166415837111222e-90
1,TET2,19.840197,0.49498606,1.33932827342598e-87,2.731065044507759e-87
1,SYT11,18.955647,0.5820213,3.9665440099750486e-80,7.751288086159574e-80
1,FOXP1,18.839264,0.8490931,3.599357646717959e-79,7.004559071828726e-79
1,TEF,18.657019,1.0347797,1.1073812240485851e-77,2.1461231160280432e-77
1,HOXA4,17.62085,1.3595898,1.7042600555533158e-69,3.1844540480259166e-69
1,KCNN3,17.280153,0.46942848,6.637069846333245e-67,1.2352324436231318e-66
1,NET1,15.710026,0.75163853,1.2912701173652907e-55,2.2853044718653633e-55
1,STAT5A,15.381434,0.34993935,2.180636831038961e-53,3.773869644860785e-53
1,ATP6V0A1,13.776208,0.32718363,3.544038444997486e-43,5.978971333466982e-43
1,F3,13.498163,0.2022148,1.60324173857018e-41,2.675873222026386e-41
1,HOXA2,13.216038,1.5818316,7.0901946581807634e-40,1.179184856271907e-39
1,COX8A,12.151743,0.2732987,5.615570043989075e-34,9.05052354168686e-34
1,DOCK3,11.93505,2.3054042,7.77117298650242e-33,1.2439181333343466e-32
1,RSL1D1,11.423765,0.44062626,3.1814677670076116e-30,5.075198580702618e-30
1,MT1E,11.169724,0.46996284,5.735835876202568e-29,9.088199411956095e-29
1,ICMT,10.233172,0.22608523,1.4082854098111583e-24,2.172650846057346e-24
1,POLR2E,7.4906125,0.13753912,6.855299620955004e-14,9.512235272863602e-14
1,WSB1,7.403225,0.63199854,1.3291630385833253e-13,1.838871578453037e-13
1,ZMIZ1,7.0921726,0.14010295,1.3202275980581323e-12,1.8052091646917318e-12
1,TNFSF15,6.88381,0.44677854,5.827256071695212e-12,7.944718307049576e-12
1,SNN,5.7543607,0.049537703,8.697036050903226e-09,1.1267706927827659e-08
1,SPRY2,5.5714793,0.12662646,2.5258537261060186e-08,3.25446537786737e-08
1,CREM,5.2797675,0.024327405,1.2934792803610497e-07,1.648483104590577e-07
1,EGR2,4.840602,0.91816443,1.2944657683217103e-06,1.6232739180290967e-06
1,ARIH2,4.609492,0.023753295,4.036544314092704e-06,5.034944902418825e-06
1,MTOR,4.3967366,-0.0030403084,1.0989061509687003e-05,1.3634576317574615e-05
1,PRDX6,4.2410717,0.30598506,2.224549313393961e-05,2.7383559789547705e-05
1,CD81,4.1336246,0.068443246,3.570864079321338e-05,4.3841236994809095e-05
1,TFDP1,3.9658215,0.026844347,7.314356465287963e-05,8.933419745364726e-05
1,SLC2A4RG,3.5770867,0.11536881,0.0003474448773616881,0.0004188988367162769
1,TUBA1B,3.2870054,0.8677965,0.0010125891006195242,0.001202289337191283
1,HSPB1,2.0833902,1.4283576,0.03721565896485636,0.041458774476288915
1,KAT2A,2.067767,-0.017916061,0.03866195089505822,0.04296790277199598
1,KCNA2,1.8850183,0.02235258,0.05942735800970338,0.06557983742717856
1,ZNF513,1.6431571,-0.03961825,0.1003504239333557,0.10970710681758468
1,PPARA,1.2774006,-0.1431928,0.20146084160411293,0.21670902456956184
1,ADO,1.2743582,-0.11320124,0.20253651569285658,0.21736756489691017
1,KCNA5,1.1546161,-0.029129332,0.24824766001931597,0.26521219259466783
1,LRP3,0.8133818,0.34831247,0.4159991920677545,0.4384351035500603
1,ERCC4,0.80721825,-0.16203615,0.41954074783732886,0.44117625725494897
1,CCDC71,0.6560909,-0.17348044,0.5117656364997005,0.5286741927717171
1,HOXA6,0.34441483,1.3309925,0.7305343350088108,0.7416030370543989
1,PAF1,0.29866013,-0.100784,0.7651993835523774,0.775115574267959
1,ZNF300,0.13603103,-0.1837423,0.8917967533258311,0.8975379341412335
1,IL13,0.032853454,-0.1598109,0.9737914493142422,0.9758722002743154
1,ZBTB12,0.022263203,-0.25046572,0.9822380015250378,0.9822380015250378
1,IL4,-0.084234275,-0.5856178,0.9328701686826151,0.9368653300045963
1,CMC1,-0.22257248,-0.2871291,0.8238682643815576,0.8309553032149474
1,RETN,-0.23519313,-3.0188143,0.8140588329451534,0.8228310186449934
1,BEST4,-0.3864328,-0.87348044,0.699176157047547,0.7113093658466367
1,CSF2,-0.46043992,-3.0500417,0.6452004791012665,0.6578239667358565
1,BEST2,-0.47052893,-1.6024165,0.6379771608442226,0.6518764453942056
1,HBG2,-0.49824893,-1.045136,0.618308586913466,0.633158793149379
1,HOXA11,-0.49890047,-1.4900427,0.6178495000081008,0.633158793149379
1,IL22,-0.6057915,-1.0675448,0.5446532017776922,0.5601805956880211
1,CD7,-0.65084857,-2.7687504,0.5151442536376667,0.5309948460572872
1,ZGLP1,-0.6608305,-0.82585627,0.5087210269546866,0.526689098546905
1,CUL9,-0.68953264,-0.2307855,0.49048813270502256,0.5089356952182645
1,HAS1,-0.69982284,-1.9369984,0.48403794150551405,0.5033565289713661
1,GREM1,-0.7014745,0.3161078,0.4830069537443241,0.5033565289713661
1,CSF3,-0.7333353,-2.993609,0.4633539252387626,0.4839932983006229
1,TBX21,-0.77489316,-3.3516922,0.43840279089315437,0.458952921716271
1,BSN,-0.79159594,-0.77048683,0.4285963116443625,0.44969053727339153
1,IFNG,-0.8606557,-1.4649267,0.38942768791782734,0.4113549225978852
1,IRGM,-0.9365165,-2.4508786,0.34900731348339253,0.36949081269460743
1,TMEM50B,-0.97734225,-0.057598624,0.32839975462559634,0.34846037312082506
1,KIT,-0.98290807,-0.42994386,0.3256526839335431,0.3463290448182125
1,SOCS3,-1.1037893,-1.3051049,0.26968456033750443,0.28745922454156725
1,TMEM217,-1.2593775,-1.727171,0.20789400471261743,0.22260796395026844
1,LGR5,-1.311787,-2.365521,0.18959199545356875,0.20441068015568678
1,GPIHBP1,-1.3823584,-1.4515036,0.16686167575083766,0.18031826250493746
1,TMEM88,-1.3856896,-1.2744541,0.1658416981803139,0.17962992250939314
1,IL21,-1.4410311,-1.8664736,0.14957589711765099,0.16238679571337572
1,NPY,-1.4789711,-1.4859519,0.13914804363882008,0.1514163166278576
1,PRND,-1.5981967,-1.5732473,0.10999920563250114,0.11997587777126287
1,HHIP,-1.7404727,-0.76185405,0.08177605330185875,0.08960974065086857
1,MMP11,-1.765329,-0.6139966,0.07750849045147139,0.08513227639751776
1,IL23R,-1.8468541,-2.3838809,0.0647682958031926,0.07130594068473552
1,LINC00682,-1.919721,-1.6568016,0.05489315010364843,0.0607190740533281
1,LRRC3B,-1.9794805,-1.2584296,0.04776193744696676,0.05295590700384731
1,FOSL1,-2.1129591,-1.6287869,0.03460426216223359,0.03864142608116084
1,KCNS3,-2.2623236,-0.6553686,0.023677408909231566,0.02650287536618044
1,LTA,-2.2845824,-3.4653757,0.022337321134876725,0.025062688067600918
1,TMEM91,-2.2947054,-0.6982336,0.021750016508505724,0.024462248782947685
1,APOC1,-2.4013915,-2.797254,0.016332850904595457,0.018413718928498243
1,KLRC1,-2.4098487,-1.4734056,0.0159591353812213,0.018035745768175397
1,CELSR3,-2.4135017,-1.6256909,0.015800049555458703,0.017899089955338482
1,GPX4,-2.4728649,-0.5074266,0.013403479775206192,0.015220900761674828
1,HOXA13,-2.5499685,-2.5747745,0.010773266483955778,0.012263742672270048
1,CLEC9A,-2.588254,-1.8503113,0.009646384926430562,0.011007675256681103
1,MUC5B,-2.6175168,-3.9319646,0.008857215153742392,0.01013179001732971
1,PLAGL2,-2.718742,-0.41473573,0.006553074363719622,0.007514405566221278
1,SYT1,-2.7771087,-1.0082252,0.005484483696040094,0.006304467778046088
1,UQCRC1,-2.817156,0.1365567,0.004845096027567567,0.005583169623904641
1,CDKN2A,-2.8220127,-1.9958036,0.004772328486223911,0.0055128622168448636
1,STIP1,-2.833882,-0.103061415,0.004598628438995743,0.00532532527873828
1,ANOS1,-2.8946455,-1.9535588,0.0037958696095852017,0.004406591205186781
1,IL11,-2.9062314,-4.141317,0.0036581083046168827,0.004257202964926347
1,TPD52L1,-2.9066243,-0.42715853,0.0036535181470253274,0.004257202964926347
1,HOXA9,-2.9295266,-1.6775379,0.0033947887026900734,0.0039704635949168185
1,IL10,-2.9822624,-2.4244933,0.0028612669769921277,0.00335483553052327
1,HOXA1,-3.0395458,-1.5991707,0.0023693522622076383,0.0027850280976826625
1,ZBTB46,-3.1517541,-2.187123,0.0016229281979270992,0.0019124455397683657
1,AIRE,-3.190674,-1.8481647,0.0014194131459128751,0.001676838200083472
1,SUCNR1,-3.2767222,-2.054842,0.001050196109682417,0.0012437928672753879
1,RABEP1,-3.3507264,-0.16148396,0.0008059988370782811,0.0009594250116490199
1,BCAN,-3.3778577,-5.4437327,0.0007305290282896595,0.000871801817475446
1,ZNF365,-3.382476,-2.8771791,0.0007183555978280578,0.0008594611616871406
1,CCL8,-3.428989,-2.2181323,0.0006058342616682834,0.0007266912243540279
1,SPHK2,-3.5150158,-0.70943385,0.0004397278515071038,0.0005288009291200813
1,CSRP2,-3.69613,-0.29475445,0.0002189108761534498,0.0002646113425669277
1,OSM,-3.768846,-3.80979,0.00016400405630137847,0.0001987542697812571
1,TECR,-3.8526976,-1.120211,0.0001168236563497174,0.0001419437689845012
1,CMA1,-3.8558545,-1.7076687,0.0001153260357754542,0.0001404880799446442
1,PROX1,-3.9867854,-1.1402816,6.697452049711784e-05,8.201318567401637e-05
1,H2AFX,-4.2546725,-0.75574356,2.0935511255645582e-05,2.5838828365520467e-05
1,IL5RA,-4.280353,-2.2379088,1.8659693420978144e-05,2.3090755183215696e-05
1,NKG7,-4.513096,-2.6544473,6.388817027571268e-06,7.947891739869826e-06
1,TK1,-4.6404533,-2.7300115,3.4764575419880204e-06,4.347889565846352e-06
1,IL1A,-4.9315104,-3.9594674,8.159614750113802e-07,1.0259676455236926e-06
1,GNLY,-4.9422555,-2.7476583,7.722384492882889e-07,9.736017008500201e-07
1,ZGPAT,-5.0280433,-0.6009541,4.955101360088891e-07,6.263996058980296e-07
1,HOXA10,-5.069933,-2.6056254,3.9795545059715554e-07,5.044354225136918e-07
1,RIPK3,-5.2589846,-3.0185091,1.4485311459274574e-07,1.8410870120324595e-07
1,EFNA1,-5.354142,-0.8544477,8.59631508322796e-08,1.0985481673116929e-07
1,BATF3,-5.458035,-2.8720016,4.814322264353027e-08,6.169172519075326e-08
1,ITGB5,-5.5186234,-0.29175466,3.416655612897541e-08,4.390168445065608e-08
1,MATK,-5.7167287,-3.9018767,1.0859424712682895e-08,1.4030496391868535e-08
1,TNF,-5.772783,-2.839328,7.797297337765903e-09,1.0130006790615536e-08
1,RSBN1,-5.8541055,-0.2260218,4.795837250343452e-09,6.24791019558633e-09
1,PCLAF,-5.8681273,-3.1499038,4.40744222939964e-09,5.757911993282538e-09
1,CRIP2,-5.9067464,-1.1247796,3.489301454435464e-09,4.571179838352605e-09
1,TMEM98,-6.0493712,-0.59572685,1.4541214673839082e-09,1.910316437543566e-09
1,TMEM171,-6.1065626,-4.3007693,1.0179980456014204e-09,1.341126638727714e-09
1,RORC,-6.10949,-3.624076,9.995011568395705e-10,1.3204677255148128e-09
1,PITX1,-6.1275263,-4.4324393,8.925589473700179e-10,1.18251453761734e-09
1,TSPO,-6.148755,-1.4900153,7.809341145172441e-10,1.0375583561149788e-09
1,PTGER4,-6.217666,-0.48214746,5.046033830763101e-10,6.723266666556518e-10
1,ATG16L1,-6.2273474,-0.34681293,4.743987716388926e-10,6.338832589704861e-10
1,TRIM26,-6.4488945,-0.4347638,1.1266878886905505e-10,1.5097617708453376e-10
1,IGFBP7,-6.5467396,0.65056837,5.880684753039768e-11,7.90269670250903e-11
1,POU5F1,-6.6386604,-1.6032246,3.165469091417769e-11,4.2661063329739464e-11
1,MYRF,-6.663011,-2.4213567,2.6827321147961335e-11,3.625940524032814e-11
1,ATF4,-6.734711,0.6307386,1.6425574297749096e-11,2.226472354232464e-11
1,IL33,-6.8179555,-0.34019834,9.234530594656274e-12,1.2553608257663166e-11
1,BMP5,-7.2912126,-3.0820525,3.0717715301770884e-13,4.2124586188685806e-13
1,METRNL,-7.3398113,-0.83741385,2.1389548060400763e-13,2.941846932647495e-13
1,ZFP90,-7.400961,-0.48117173,1.3520237290713632e-13,1.864997438042557e-13
1,ERCC1,-7.4925203,-0.5947189,6.756335919980909e-14,9.402734559261264e-14
1,IL6,-7.733718,-2.3473933,1.0445027084850152e-14,1.457951697260334e-14
1,CH25H,-7.761398,-2.3312094,8.399839307250056e-15,1.1759775030150077e-14
1,LST1,-7.771594,-2.924338,7.750439264266347e-15,1.088310184114047e-14
1,UNC5B,-8.191275,-1.5473597,2.584737608258646e-16,3.640366181000916e-16
1,STK11,-8.197245,-0.28488183,2.459588483653053e-16,3.474539153112295e-16
1,GZMB,-8.234172,-3.4994843,1.808046386941563e-16,2.561854246149828e-16
1,HIPK1,-8.329892,-0.2985429,8.091614774299557e-17,1.1499900997413614e-16
1,IL34,-8.428155,-1.6698277,3.511572492678381e-17,5.005858659775564e-17
1,SATB2,-8.45453,-1.8571981,2.802138901910221e-17,4.006716905475286e-17
1,SKAP2,-8.472194,-0.44302028,2.408134846489965e-17,3.453869244659919e-17
